1 1255.78420 0.1000
1 1251.89476 0.1000
1 1248.23633 0.1000
1 1244.81104 0.1000
1 1241.62091 0.1000
1 1238.66784 0.1000
1 1235.95363 0.1000
1 1233.47994 0.1000
1 1231.24830 0.1000
1 1229.26011 0.1000
1 1227.51664 0.1000
1 1226.01902 0.1000
1 1224.76823 0.1000
1 1223.76509 0.1000
1 1223.01030 0.1000
1 1222.50439 0.1000
1 1222.24774 0.1000
1 1509.96097 0.1000
1 1500.04200 0.1000
1 1490.25693 0.1000
1 1480.60851 0.1000
1 1471.09955 0.1000
1 1461.73289 0.1000
1 1452.51137 0.1000
1 1443.43790 0.1000
1 1434.51540 0.1000
1 1425.74681 0.1000
1 1417.13510 0.1000
1 1408.68326 0.1000
1 1400.39429 0.1000
1 1392.27122 0.1000
1 1384.31706 0.1000
1 1376.53486 0.1000
1 1368.92767 0.1000
1 1361.49851 0.1000
1 1354.25043 0.1000
1 1347.18647 0.1000
1 1340.30963 0.1000
1 1333.62292 0.1000
1 1327.12931 0.1000
1 1320.83177 0.1000
1 1314.73322 0.1000
1 1308.83653 0.1000
1 1303.14455 0.1000
1 1297.66008 0.1000
1 1292.38587 0.1000
1 1287.32459 0.1000
1 1282.47886 0.1000
1 1277.85124 0.1000
1 1273.44421 0.1000
1 1269.26015 0.1000
1 1265.30137 0.1000
1 1261.57010 0.1000
1 1258.06843 0.1000
1 1254.79840 0.1000
1 1251.76190 0.1000
1 1248.96073 0.1000
1 1246.39655 0.1000
1 1244.07093 0.1000
1 1241.98528 0.1000
1 1240.14090 0.1000
1 1238.53895 0.1000
1 1237.18045 0.1000
1 1236.06628 0.1000
1 1235.19717 0.1000
1 1234.57371 0.1000
1 1234.19636 0.1000
1 1524.06085 0.1000
1 1514.15909 0.1000
1 1504.38961 0.1000
1 1494.75510 0.1000
1 1485.25831 0.1000
1 1475.90200 0.1000
1 1466.68898 0.1000
1 1457.62207 0.1000
1 1448.70413 0.1000
1 1439.93805 0.1000
1 1431.32671 0.1000
1 1422.87305 0.1000
1 1414.57999 0.1000
1 1406.45050 0.1000
1 1398.48754 0.1000
1 1390.69406 0.1000
1 1383.07306 0.1000
1 1375.62750 0.1000
1 1368.36036 0.1000
1 1361.27460 0.1000
1 1354.37318 0.1000
1 1347.65904 0.1000
1 1341.13508 0.1000
1 1334.80422 0.1000
1 1328.66932 0.1000
1 1322.73319 0.1000
1 1316.99865 0.1000
1 1311.46842 0.1000
1 1306.14522 0.1000
1 1301.03168 0.1000
1 1296.13038 0.1000
1 1291.44385 0.1000
1 1286.97451 0.1000
1 1282.72475 0.1000
1 1278.69683 0.1000
1 1274.89298 0.1000
1 1271.31527 0.1000
1 1267.96573 0.1000
1 1264.84625 0.1000
1 1261.95863 0.1000
1 1259.30456 0.1000
1 1256.88559 0.1000
1 1254.70318 0.1000
1 1252.75863 0.1000
1 1251.05315 0.1000
1 1249.58778 0.1000
1 1248.36346 0.1000
1 1247.38097 0.1000
1 1246.64095 0.1000
1 1246.14391 0.1000
1 1538.17087 0.1000
1 1528.28520 0.1000
1 1518.53018 0.1000
1 1508.90847 0.1000
1 1499.42274 0.1000
1 1490.07571 0.1000
1 1480.87011 0.1000
1 1471.80871 0.1000
1 1462.89431 0.1000
1 1454.12972 0.1000
1 1445.51778 0.1000
1 1437.06134 0.1000
1 1428.76327 0.1000
1 1420.62648 0.1000
1 1412.65384 0.1000
1 1404.84826 0.1000
1 1397.21267 0.1000
1 1389.74996 0.1000
1 1382.46305 0.1000
1 1375.35484 0.1000
1 1368.42822 0.1000
1 1361.68607 0.1000
1 1355.13126 0.1000
1 1348.76661 0.1000
1 1342.59494 0.1000
1 1336.61903 0.1000
1 1330.84162 0.1000
1 1325.26540 0.1000
1 1319.89303 0.1000
1 1314.72711 0.1000
1 1309.77019 0.1000
1 1305.02473 0.1000
1 1300.49316 0.1000
1 1296.17782 0.1000
1 1292.08097 0.1000
1 1288.20478 0.1000
1 1284.55135 0.1000
1 1281.12268 0.1000
1 1277.92067 0.1000
1 1274.94711 0.1000
1 1272.20369 0.1000
1 1269.69199 0.1000
1 1267.41347 0.1000
1 1265.36949 0.1000
1 1263.56124 0.1000
1 1261.98984 0.1000
1 1260.65624 0.1000
1 1259.56127 0.1000
1 1258.70563 0.1000
1 1258.08988 0.1000
1 1552.29037 0.1000
1 1542.41966 0.1000
1 1532.67801 0.1000
1 1523.06800 0.1000
1 1513.59227 0.1000
1 1504.25345 0.1000
1 1495.05424 0.1000
1 1485.99733 0.1000
1 1477.08546 0.1000
1 1468.32138 0.1000
1 1459.70787 0.1000
1 1451.24772 0.1000
1 1442.94375 0.1000
1 1434.79877 0.1000
1 1426.81562 0.1000
1 1418.99715 0.1000
1 1411.34619 0.1000
1 1403.86561 0.1000
1 1396.55824 0.1000
1 1389.42693 0.1000
1 1382.47452 0.1000
1 1375.70382 0.1000
1 1369.11763 0.1000
1 1362.71875 0.1000
1 1356.50992 0.1000
1 1350.49387 0.1000
1 1344.67330 0.1000
1 1339.05085 0.1000
1 1333.62914 0.1000
1 1328.41073 0.1000
1 1323.39811 0.1000
1 1318.59374 0.1000
1 1314.00000 0.1000
1 1309.61920 0.1000
1 1305.45359 0.1000
1 1301.50532 0.1000
1 1297.77648 0.1000
1 1294.26904 0.1000
1 1290.98492 0.1000
1 1287.92589 0.1000
1 1285.09367 0.1000
1 1282.48984 0.1000
1 1280.11587 0.1000
1 1277.97314 0.1000
1 1276.06288 0.1000
1 1274.38623 0.1000
1 1272.94419 0.1000
1 1271.73763 0.1000
1 1270.76729 0.1000
1 1270.03379 0.1000
1 1566.41867 0.1000
1 1556.56185 0.1000
1 1546.83249 0.1000
1 1537.23313 0.1000
1 1527.76633 0.1000
1 1518.43470 0.1000
1 1509.24084 0.1000
1 1500.18742 0.1000
1 1491.27710 0.1000
1 1482.51258 0.1000
1 1473.89657 0.1000
1 1465.43181 0.1000
1 1457.12104 0.1000
1 1448.96703 0.1000
1 1440.97256 0.1000
1 1433.14039 0.1000
1 1425.47333 0.1000
1 1417.97416 0.1000
1 1410.64567 0.1000
1 1403.49064 0.1000
1 1396.51184 0.1000
1 1389.71205 0.1000
1 1383.09401 0.1000
1 1376.66045 0.1000
1 1370.41407 0.1000
1 1364.35754 0.1000
1 1358.49353 0.1000
1 1352.82462 0.1000
1 1347.35339 0.1000
1 1342.08236 0.1000
1 1337.01400 0.1000
1 1332.15071 0.1000
1 1327.49486 0.1000
1 1323.04872 0.1000
1 1318.81453 0.1000
1 1314.79441 0.1000
1 1310.99044 0.1000
1 1307.40460 0.1000
1 1304.03877 0.1000
1 1300.89475 0.1000
1 1297.97424 0.1000
1 1295.27885 0.1000
1 1292.81006 0.1000
1 1290.56926 0.1000
1 1288.55772 0.1000
1 1286.77660 0.1000
1 1285.22693 0.1000
1 1283.90962 0.1000
1 1282.82548 0.1000
1 1281.97515 0.1000
